idx,lat,lon,elev_m,below_threshold,flood_zone
987,38.897778,-9.0461,41.51,False,Alverca / Vila Franca de Xira (events: 2026)
988,38.898512,-9.045433,33.216,False,Alverca / Vila Franca de Xira (events: 2026)
989,38.899247,-9.044766,28.328,False,Alverca / Vila Franca de Xira (events: 2026)
990,38.899981,-9.044099,27.393,False,Alverca / Vila Franca de Xira (events: 2026)
991,38.900716,-9.043432,24.07,False,Alverca / Vila Franca de Xira (events: 2026)
992,38.90145,-9.042765,23.664,False,Alverca / Vila Franca de Xira (events: 2026)
993,38.902184,-9.042098,23.28,False,Alverca / Vila Franca de Xira (events: 2026)
994,38.902919,-9.041431,22.973,False,Alverca / Vila Franca de Xira (events: 2026)
995,38.903653,-9.040764,23.671,False,Alverca / Vila Franca de Xira (events: 2026)
996,38.904387,-9.040097,28.848,False,Alverca / Vila Franca de Xira (events: 2026)
997,38.905122,-9.03943,27.446,False,Alverca / Vila Franca de Xira (events: 2026)
998,38.905856,-9.038763,27.751,False,Alverca / Vila Franca de Xira (events: 2026)
999,38.906168,-9.038602,28.327,False,Alverca / Vila Franca de Xira (events: 2026)
1000,38.906288,-9.038142,24.471,False,Alverca / Vila Franca de Xira (events: 2026)
1001,38.906869,-9.03726,22.861,False,Alverca / Vila Franca de Xira (events: 2026)
1002,38.907449,-9.036377,19.866,False,Alverca / Vila Franca de Xira (events: 2026)
1003,38.90803,-9.035494,20.158,False,Alverca / Vila Franca de Xira (events: 2026)
1004,38.908611,-9.034612,26.375,False,Alverca / Vila Franca de Xira (events: 2026)
1005,38.909191,-9.033729,30.731,False,Alverca / Vila Franca de Xira (events: 2026)
1006,38.909772,-9.032847,31.301,False,Alverca / Vila Franca de Xira (events: 2026)
1007,38.910352,-9.031963,29.023,False,Alverca / Vila Franca de Xira (events: 2026)
1008,38.910929,-9.031077,25.813,False,Alverca / Vila Franca de Xira (events: 2026)
1009,38.911507,-9.030192,27.052,False,Alverca / Vila Franca de Xira (events: 2026)
1010,38.912085,-9.029306,27.628,False,Alverca / Vila Franca de Xira (events: 2026)
1011,38.912663,-9.02842,30.446,False,Alverca / Vila Franca de Xira (events: 2026)
1012,38.91324,-9.027535,30.925,False,Alverca / Vila Franca de Xira (events: 2026)
1013,38.913818,-9.026649,32.193,False,Alverca / Vila Franca de Xira (events: 2026)
1014,38.914399,-9.025767,31.466,False,Alverca / Vila Franca de Xira (events: 2026)
1015,38.914997,-9.024904,30.137,False,Alverca / Vila Franca de Xira (events: 2026)
1016,38.914436,-9.025776,31.609,False,Alverca / Vila Franca de Xira (events: 2026)
1017,38.913862,-9.026666,32.357,False,Alverca / Vila Franca de Xira (events: 2026)
1018,38.913288,-9.027556,31.151,False,Alverca / Vila Franca de Xira (events: 2026)
1019,38.912715,-9.028447,30.776,False,Alverca / Vila Franca de Xira (events: 2026)
1020,38.912141,-9.029337,28.063,False,Alverca / Vila Franca de Xira (events: 2026)
1021,38.911567,-9.030227,27.542,False,Alverca / Vila Franca de Xira (events: 2026)
1022,38.910994,-9.031117,26.178,False,Alverca / Vila Franca de Xira (events: 2026)
1023,38.91042,-9.032007,29.074,False,Alverca / Vila Franca de Xira (events: 2026)
1024,38.909847,-9.032897,31.534,False,Alverca / Vila Franca de Xira (events: 2026)
1025,38.909273,-9.033787,30.852,False,Alverca / Vila Franca de Xira (events: 2026)
1026,38.908699,-9.034677,26.218,False,Alverca / Vila Franca de Xira (events: 2026)
1027,38.908126,-9.035568,20.398,False,Alverca / Vila Franca de Xira (events: 2026)
1028,38.907552,-9.036458,20.429,False,Alverca / Vila Franca de Xira (events: 2026)
1029,38.906978,-9.037348,23.793,False,Alverca / Vila Franca de Xira (events: 2026)
1030,38.906405,-9.038238,25.898,False,Alverca / Vila Franca de Xira (events: 2026)
1031,38.905825,-9.039121,32.34,False,Alverca / Vila Franca de Xira (events: 2026)
1032,38.905234,-9.039992,34.868,False,Alverca / Vila Franca de Xira (events: 2026)
1033,38.904634,-9.040853,36.317,False,Alverca / Vila Franca de Xira (events: 2026)
1034,38.904001,-9.041674,34.036,False,Alverca / Vila Franca de Xira (events: 2026)
1035,38.90333,-9.042442,33.127,False,Alverca / Vila Franca de Xira (events: 2026)
1036,38.903156,-9.042553,32.244,False,Alverca / Vila Franca de Xira (events: 2026)
1037,38.90377,-9.041708,32.025,False,Alverca / Vila Franca de Xira (events: 2026)
1038,38.904384,-9.040864,35.448,False,Alverca / Vila Franca de Xira (events: 2026)
1039,38.904998,-9.04002,33.128,False,Alverca / Vila Franca de Xira (events: 2026)
1040,38.905612,-9.039176,30.539,False,Alverca / Vila Franca de Xira (events: 2026)
1041,38.906193,-9.038294,25.443,False,Alverca / Vila Franca de Xira (events: 2026)
1042,38.906905,-9.037595,24.596,False,Alverca / Vila Franca de Xira (events: 2026)
1043,38.907635,-9.03692,23.187,False,Alverca / Vila Franca de Xira (events: 2026)
1044,38.908365,-9.036245,20.08,False,Alverca / Vila Franca de Xira (events: 2026)
1045,38.909095,-9.03557,24.131,False,Alverca / Vila Franca de Xira (events: 2026)
1046,38.909825,-9.034895,27.481,False,Alverca / Vila Franca de Xira (events: 2026)
1047,38.910555,-9.03422,32.097,False,Alverca / Vila Franca de Xira (events: 2026)
1048,38.911286,-9.033545,34.004,False,Alverca / Vila Franca de Xira (events: 2026)
1049,38.912016,-9.03287,31.982,False,Alverca / Vila Franca de Xira (events: 2026)
1050,38.912746,-9.032195,32.337,False,Alverca / Vila Franca de Xira (events: 2026)
1051,38.913476,-9.03152,36.601,False,Alverca / Vila Franca de Xira (events: 2026)
1052,38.914206,-9.030845,41.558,False,Alverca / Vila Franca de Xira (events: 2026)
1053,38.914936,-9.03017,45.415,False,Alverca / Vila Franca de Xira (events: 2026)
1054,38.915667,-9.029496,49.741,False,Alverca / Vila Franca de Xira (events: 2026)
1055,38.916397,-9.028821,55.08,False,Alverca / Vila Franca de Xira (events: 2026)
1056,38.917127,-9.028146,60.465,False,Alverca / Vila Franca de Xira (events: 2026)
1057,38.917857,-9.027471,60.246,False,Alverca / Vila Franca de Xira (events: 2026)
1058,38.918587,-9.026796,63.682,False,Alverca / Vila Franca de Xira (events: 2026)
1059,38.919317,-9.026121,73.309,False,Alverca / Vila Franca de Xira (events: 2026)
1060,38.920048,-9.025446,78.02,False,Alverca / Vila Franca de Xira (events: 2026)
1061,38.920778,-9.024771,73.561,False,Alverca / Vila Franca de Xira (events: 2026)
1062,38.921508,-9.024096,69.375,False,Alverca / Vila Franca de Xira (events: 2026)
1063,38.922238,-9.023421,87.065,False,Alverca / Vila Franca de Xira (events: 2026)
1064,38.922968,-9.022746,107.853,False,Alverca / Vila Franca de Xira (events: 2026)
1065,38.923698,-9.022071,118.225,False,Alverca / Vila Franca de Xira (events: 2026)
1066,38.924429,-9.021396,130.566,False,Alverca / Vila Franca de Xira (events: 2026)
1067,38.925159,-9.020721,122.832,False,Alverca / Vila Franca de Xira (events: 2026)
1068,38.925889,-9.020046,97.532,False,Alverca / Vila Franca de Xira (events: 2026)
1069,38.926619,-9.019371,78.028,False,Alverca / Vila Franca de Xira (events: 2026)
1070,38.927349,-9.018696,59.752,False,Alverca / Vila Franca de Xira (events: 2026)
1071,38.928079,-9.018021,43.54,False,Alverca / Vila Franca de Xira (events: 2026)
1072,38.928809,-9.017346,27.733,False,Alverca / Vila Franca de Xira (events: 2026)
1073,38.92954,-9.016671,15.891,False,Alverca / Vila Franca de Xira (events: 2026)
1074,38.93027,-9.015996,13.62,False,Alverca / Vila Franca de Xira (events: 2026)
1075,38.931,-9.015321,15.117,False,Alverca / Vila Franca de Xira (events: 2026)
1076,38.93173,-9.014646,21.165,False,Alverca / Vila Franca de Xira (events: 2026)
1077,38.93246,-9.013971,32.919,False,Alverca / Vila Franca de Xira (events: 2026)
1078,38.93319,-9.013297,44.119,False,Alverca / Vila Franca de Xira (events: 2026)
1079,38.933921,-9.012622,54.869,False,Alverca / Vila Franca de Xira (events: 2026)
1080,38.934651,-9.011947,70.408,False,Alverca / Vila Franca de Xira (events: 2026)
1081,38.935381,-9.011272,91.03,False,Alverca / Vila Franca de Xira (events: 2026)
1082,38.936111,-9.010597,107.757,False,Alverca / Vila Franca de Xira (events: 2026)
1083,38.936841,-9.009922,111.26,False,Alverca / Vila Franca de Xira (events: 2026)
1084,38.937571,-9.009247,107.675,False,Alverca / Vila Franca de Xira (events: 2026)
1085,38.938302,-9.008572,107.329,False,Alverca / Vila Franca de Xira (events: 2026)
1086,38.939032,-9.007897,108.233,False,Alverca / Vila Franca de Xira (events: 2026)
1087,38.939762,-9.007222,110.909,False,Alverca / Vila Franca de Xira (events: 2026)
1088,38.940492,-9.006547,115.425,False,Alverca / Vila Franca de Xira (events: 2026)
1089,38.941222,-9.005872,109.186,False,Alverca / Vila Franca de Xira (events: 2026)
1090,38.941952,-9.005197,105.088,False,Alverca / Vila Franca de Xira (events: 2026)
1091,38.942683,-9.004522,110.319,False,Alverca / Vila Franca de Xira (events: 2026)
1092,38.943413,-9.003847,112.532,False,Alverca / Vila Franca de Xira (events: 2026)
1093,38.944143,-9.003172,103.442,False,Alverca / Vila Franca de Xira (events: 2026)
1094,38.944873,-9.002497,90.425,False,Alverca / Vila Franca de Xira (events: 2026)
1095,38.945603,-9.001822,60.208,False,Alverca / Vila Franca de Xira (events: 2026)
1096,38.946333,-9.001147,35.473,False,Alverca / Vila Franca de Xira (events: 2026)
1097,38.947063,-9.000472,44.35,False,Alverca / Vila Franca de Xira (events: 2026)
1098,38.947794,-8.999797,66.623,False,Alverca / Vila Franca de Xira (events: 2026)
1099,38.948524,-8.999122,87.468,False,Alverca / Vila Franca de Xira (events: 2026)
1100,38.949254,-8.998447,104.32,False,Alverca / Vila Franca de Xira (events: 2026)
1101,38.949984,-8.997772,114.6,False,Alverca / Vila Franca de Xira (events: 2026)
1102,38.950714,-8.997098,105.269,False,Alverca / Vila Franca de Xira (events: 2026)
1103,38.951444,-8.996423,89.424,False,Alverca / Vila Franca de Xira (events: 2026)
1104,38.952175,-8.995748,74.226,False,Alverca / Vila Franca de Xira (events: 2026)
1105,38.952905,-8.995073,52.988,False,Alverca / Vila Franca de Xira (events: 2026)
1106,38.953635,-8.994398,35.785,False,Alverca / Vila Franca de Xira (events: 2026)
1107,38.954365,-8.993723,26.137,False,Alverca / Vila Franca de Xira (events: 2026)
1108,38.955095,-8.993048,23.024,False,Alverca / Vila Franca de Xira (events: 2026)
1109,38.955825,-8.992373,37.02,False,Alverca / Vila Franca de Xira (events: 2026)
1110,38.956556,-8.991698,49.598,False,Alverca / Vila Franca de Xira (events: 2026)
1111,38.957286,-8.991023,45.495,False,Alverca / Vila Franca de Xira (events: 2026)
1112,38.958016,-8.990348,42.237,False,Alverca / Vila Franca de Xira (events: 2026)
1113,38.958746,-8.989673,42.185,False,Alverca / Vila Franca de Xira (events: 2026)
1114,38.959476,-8.988998,38.105,False,Alverca / Vila Franca de Xira (events: 2026)
1115,38.960206,-8.988323,33.558,False,Alverca / Vila Franca de Xira (events: 2026)
1116,38.960937,-8.987648,38.651,False,Alverca / Vila Franca de Xira (events: 2026)
1117,38.961667,-8.986973,35.099,False,Alverca / Vila Franca de Xira (events: 2026)
1118,38.962397,-8.986298,21.935,False,Alverca / Vila Franca de Xira (events: 2026)
1119,38.963127,-8.985623,15.408,False,Alverca / Vila Franca de Xira (events: 2026)
1120,38.963857,-8.984948,10.947,False,Alverca / Vila Franca de Xira (events: 2026)
1121,38.964642,-8.984438,7.932,False,Alverca / Vila Franca de Xira (events: 2026)
1122,38.964173,-8.984767,9.421,False,Alverca / Vila Franca de Xira (events: 2026)
1123,38.963317,-8.985116,12.478,False,Alverca / Vila Franca de Xira (events: 2026)
1124,38.96249,-8.985569,15.377,False,Alverca / Vila Franca de Xira (events: 2026)
1125,38.961701,-8.986124,26.2,False,Alverca / Vila Franca de Xira (events: 2026)
1126,38.961793,-8.986138,26.516,False,Alverca / Vila Franca de Xira (events: 2026)
1127,38.962613,-8.985664,15.83,False,Alverca / Vila Franca de Xira (events: 2026)
1128,38.963433,-8.985189,13.083,False,Alverca / Vila Franca de Xira (events: 2026)
1129,38.964253,-8.984714,9.057,False,Alverca / Vila Franca de Xira (events: 2026)
1130,38.965097,-8.984344,8.27,False,Alverca / Vila Franca de Xira (events: 2026)
1131,38.965987,-8.984175,9.207,False,Alverca / Vila Franca de Xira (events: 2026)
1132,38.96687,-8.983957,10.137,False,Alverca / Vila Franca de Xira (events: 2026)
1133,38.967736,-8.983645,11.435,False,Alverca / Vila Franca de Xira (events: 2026)
1134,38.968568,-8.983213,10.801,False,Alverca / Vila Franca de Xira (events: 2026)
1135,38.969288,-8.982721,10.865,False,Alverca / Vila Franca de Xira (events: 2026)
1136,38.968493,-8.98326,10.725,False,Alverca / Vila Franca de Xira (events: 2026)
1137,38.967697,-8.983799,11.824,False,Alverca / Vila Franca de Xira (events: 2026)
1138,38.966902,-8.984338,10.597,False,Alverca / Vila Franca de Xira (events: 2026)
1139,38.966106,-8.984878,13.552,False,Alverca / Vila Franca de Xira (events: 2026)
1140,38.96531,-8.985417,17.989,False,Alverca / Vila Franca de Xira (events: 2026)
1141,38.964515,-8.985956,19.434,False,Alverca / Vila Franca de Xira (events: 2026)
1142,38.963719,-8.986495,24.314,False,Alverca / Vila Franca de Xira (events: 2026)
1143,38.962924,-8.987034,25.708,False,Alverca / Vila Franca de Xira (events: 2026)
1144,38.962128,-8.987574,34.201,False,Alverca / Vila Franca de Xira (events: 2026)
1145,38.961333,-8.988113,42.453,False,Alverca / Vila Franca de Xira (events: 2026)
1146,38.960537,-8.988652,36.295,False,Alverca / Vila Franca de Xira (events: 2026)
1147,38.959741,-8.989191,38.916,False,Alverca / Vila Franca de Xira (events: 2026)
1148,38.958946,-8.98973,43.135,False,Alverca / Vila Franca de Xira (events: 2026)
1149,38.95815,-8.99027,42.877,False,Alverca / Vila Franca de Xira (events: 2026)
1150,38.957355,-8.990809,43.128,False,Alverca / Vila Franca de Xira (events: 2026)
1151,38.956559,-8.991348,48.34,False,Alverca / Vila Franca de Xira (events: 2026)
1152,38.955764,-8.991887,35.799,False,Alverca / Vila Franca de Xira (events: 2026)
1153,38.954968,-8.992426,21.026,False,Alverca / Vila Franca de Xira (events: 2026)
1154,38.954172,-8.992966,19.771,False,Alverca / Vila Franca de Xira (events: 2026)
1155,38.953377,-8.993505,25.245,False,Alverca / Vila Franca de Xira (events: 2026)
1156,38.952581,-8.994044,32.299,False,Alverca / Vila Franca de Xira (events: 2026)
1157,38.951786,-8.994583,50.396,False,Alverca / Vila Franca de Xira (events: 2026)
1158,38.95099,-8.995122,70.005,False,Alverca / Vila Franca de Xira (events: 2026)
1159,38.950195,-8.995662,75.917,False,Alverca / Vila Franca de Xira (events: 2026)
1160,38.949399,-8.996201,78.662,False,Alverca / Vila Franca de Xira (events: 2026)
1161,38.948604,-8.99674,84.55,False,Alverca / Vila Franca de Xira (events: 2026)
1162,38.947808,-8.997279,67.516,False,Alverca / Vila Franca de Xira (events: 2026)
1163,38.947012,-8.997818,45.068,False,Alverca / Vila Franca de Xira (events: 2026)
1164,38.946217,-8.998358,30.996,False,Alverca / Vila Franca de Xira (events: 2026)
1165,38.945421,-8.998897,23.764,False,Alverca / Vila Franca de Xira (events: 2026)
1166,38.944626,-8.999436,25.356,False,Alverca / Vila Franca de Xira (events: 2026)
1167,38.94383,-8.999975,28.096,False,Alverca / Vila Franca de Xira (events: 2026)
1168,38.943035,-9.000514,29.656,False,Alverca / Vila Franca de Xira (events: 2026)
1169,38.942239,-9.001054,34.067,False,Alverca / Vila Franca de Xira (events: 2026)
1170,38.941443,-9.001593,41.014,False,Alverca / Vila Franca de Xira (events: 2026)
1171,38.940648,-9.002132,47.553,False,Alverca / Vila Franca de Xira (events: 2026)
1172,38.939852,-9.002671,45.214,False,Alverca / Vila Franca de Xira (events: 2026)
1173,38.939057,-9.00321,48.718,False,Alverca / Vila Franca de Xira (events: 2026)
1174,38.938261,-9.00375,50.903,False,Alverca / Vila Franca de Xira (events: 2026)
1175,38.937466,-9.004289,39.773,False,Alverca / Vila Franca de Xira (events: 2026)
1176,38.93667,-9.004828,34.681,False,Alverca / Vila Franca de Xira (events: 2026)
1177,38.935874,-9.005367,35.596,False,Alverca / Vila Franca de Xira (events: 2026)
1178,38.935079,-9.005906,29.231,False,Alverca / Vila Franca de Xira (events: 2026)
1179,38.934283,-9.006446,23.594,False,Alverca / Vila Franca de Xira (events: 2026)
1180,38.933488,-9.006985,23.675,False,Alverca / Vila Franca de Xira (events: 2026)
1181,38.932692,-9.007524,23.251,False,Alverca / Vila Franca de Xira (events: 2026)
1182,38.931897,-9.008063,24.328,False,Alverca / Vila Franca de Xira (events: 2026)
1183,38.931101,-9.008602,25.425,False,Alverca / Vila Franca de Xira (events: 2026)
1184,38.930305,-9.009142,21.028,False,Alverca / Vila Franca de Xira (events: 2026)
1185,38.92951,-9.009681,21.35,False,Alverca / Vila Franca de Xira (events: 2026)
1186,38.928714,-9.01022,11.375,False,Alverca / Vila Franca de Xira (events: 2026)
1187,38.927919,-9.010759,9.963,False,Alverca / Vila Franca de Xira (events: 2026)
1188,38.927452,-9.0111,15.327,False,Alverca / Vila Franca de Xira (events: 2026)
1189,38.928283,-9.010658,10.566,False,Alverca / Vila Franca de Xira (events: 2026)
1190,38.929114,-9.010216,14.05,False,Alverca / Vila Franca de Xira (events: 2026)
1191,38.929159,-9.010375,13.296,False,Alverca / Vila Franca de Xira (events: 2026)
1192,38.928326,-9.01081,10.511,False,Alverca / Vila Franca de Xira (events: 2026)
1193,38.927493,-9.011244,16.24,False,Alverca / Vila Franca de Xira (events: 2026)
1194,38.926658,-9.011676,22.599,False,Alverca / Vila Franca de Xira (events: 2026)
1195,38.926767,-9.011591,21.99,False,Alverca / Vila Franca de Xira (events: 2026)
1196,38.927587,-9.011116,14.069,False,Alverca / Vila Franca de Xira (events: 2026)
1197,38.928407,-9.010642,10.776,False,Alverca / Vila Franca de Xira (events: 2026)
1198,38.929227,-9.010167,15.509,False,Alverca / Vila Franca de Xira (events: 2026)
1199,38.930052,-9.009706,21.315,False,Alverca / Vila Franca de Xira (events: 2026)
1200,38.930852,-9.009179,28.015,False,Alverca / Vila Franca de Xira (events: 2026)
1201,38.930216,-9.009876,22.12,False,Alverca / Vila Franca de Xira (events: 2026)
1202,38.929527,-9.010619,14.598,False,Alverca / Vila Franca de Xira (events: 2026)
1203,38.928838,-9.011361,10.602,False,Alverca / Vila Franca de Xira (events: 2026)
1204,38.928149,-9.012104,14.205,False,Alverca / Vila Franca de Xira (events: 2026)
1205,38.92746,-9.012847,21.858,False,Alverca / Vila Franca de Xira (events: 2026)
1206,38.926771,-9.013589,28.584,False,Alverca / Vila Franca de Xira (events: 2026)
1207,38.926081,-9.014332,47.757,False,Alverca / Vila Franca de Xira (events: 2026)
1208,38.925392,-9.015075,77.686,False,Alverca / Vila Franca de Xira (events: 2026)
1209,38.924703,-9.015817,84.828,False,Alverca / Vila Franca de Xira (events: 2026)
1210,38.924014,-9.01656,79.304,False,Alverca / Vila Franca de Xira (events: 2026)
1211,38.923325,-9.017303,84.639,False,Alverca / Vila Franca de Xira (events: 2026)
1212,38.922636,-9.018045,94.689,False,Alverca / Vila Franca de Xira (events: 2026)
1213,38.921947,-9.018788,93.251,False,Alverca / Vila Franca de Xira (events: 2026)
1214,38.921258,-9.019531,75.391,False,Alverca / Vila Franca de Xira (events: 2026)
1215,38.920569,-9.020273,54.139,False,Alverca / Vila Franca de Xira (events: 2026)
1216,38.91988,-9.021016,40.785,False,Alverca / Vila Franca de Xira (events: 2026)
1217,38.919191,-9.021758,35.421,False,Alverca / Vila Franca de Xira (events: 2026)
1218,38.918502,-9.022501,38.909,False,Alverca / Vila Franca de Xira (events: 2026)
1219,38.917813,-9.023244,41.826,False,Alverca / Vila Franca de Xira (events: 2026)
1220,38.917124,-9.023986,35.904,False,Alverca / Vila Franca de Xira (events: 2026)
1221,38.916435,-9.024729,31.663,False,Alverca / Vila Franca de Xira (events: 2026)
1222,38.915746,-9.025472,33.603,False,Alverca / Vila Franca de Xira (events: 2026)
1223,38.915056,-9.026214,35.009,False,Alverca / Vila Franca de Xira (events: 2026)
1224,38.914367,-9.026957,33.492,False,Alverca / Vila Franca de Xira (events: 2026)
1225,38.913678,-9.0277,32.394,False,Alverca / Vila Franca de Xira (events: 2026)
1226,38.912989,-9.028442,31.761,False,Alverca / Vila Franca de Xira (events: 2026)
1227,38.9123,-9.029185,28.81,False,Alverca / Vila Franca de Xira (events: 2026)
1228,38.911611,-9.029928,26.661,False,Alverca / Vila Franca de Xira (events: 2026)
1229,38.910922,-9.03067,24.944,False,Alverca / Vila Franca de Xira (events: 2026)
1230,38.910233,-9.031413,27.051,False,Alverca / Vila Franca de Xira (events: 2026)
1231,38.909544,-9.032156,31.001,False,Alverca / Vila Franca de Xira (events: 2026)
1232,38.908855,-9.032898,30.814,False,Alverca / Vila Franca de Xira (events: 2026)
1233,38.908166,-9.033641,26.851,False,Alverca / Vila Franca de Xira (events: 2026)
1234,38.907477,-9.034384,20.587,False,Alverca / Vila Franca de Xira (events: 2026)
1235,38.906788,-9.035126,18.542,False,Alverca / Vila Franca de Xira (events: 2026)
1236,38.906099,-9.035869,17.43,False,Alverca / Vila Franca de Xira (events: 2026)
1237,38.90541,-9.036612,19.214,False,Alverca / Vila Franca de Xira (events: 2026)
1238,38.904721,-9.037354,25.248,False,Alverca / Vila Franca de Xira (events: 2026)
1239,38.904032,-9.038097,29.485,False,Alverca / Vila Franca de Xira (events: 2026)
1240,38.903342,-9.03884,24.091,False,Alverca / Vila Franca de Xira (events: 2026)
1241,38.902653,-9.039582,20.393,False,Alverca / Vila Franca de Xira (events: 2026)
1242,38.901964,-9.040325,20.995,False,Alverca / Vila Franca de Xira (events: 2026)
1243,38.901275,-9.041068,21.84,False,Alverca / Vila Franca de Xira (events: 2026)
1244,38.900586,-9.04181,22.12,False,Alverca / Vila Franca de Xira (events: 2026)
1245,38.899897,-9.042553,25.697,False,Alverca / Vila Franca de Xira (events: 2026)
1246,38.899208,-9.043296,28.522,False,Alverca / Vila Franca de Xira (events: 2026)
1247,38.898519,-9.044038,30.435,False,Alverca / Vila Franca de Xira (events: 2026)
1248,38.89783,-9.044781,34.351,False,Alverca / Vila Franca de Xira (events: 2026)
1249,38.897141,-9.045524,39.339,False,Alverca / Vila Franca de Xira (events: 2026)
1250,38.896452,-9.046266,40.415,False,Alverca / Vila Franca de Xira (events: 2026)
1251,38.895763,-9.047009,41.127,False,Alverca / Vila Franca de Xira (events: 2026)
1252,38.895074,-9.047752,40.552,False,Alverca / Vila Franca de Xira (events: 2026)
1253,38.894385,-9.048494,38.662,False,Alverca / Vila Franca de Xira (events: 2026)
1254,38.893696,-9.049237,37.681,False,Alverca / Vila Franca de Xira (events: 2026)
1255,38.893007,-9.04998,32.472,False,Alverca / Vila Franca de Xira (events: 2026)
1256,38.892318,-9.050722,31.055,False,Alverca / Vila Franca de Xira (events: 2026)
1257,38.891628,-9.051465,27.251,False,Alverca / Vila Franca de Xira (events: 2026)
1258,38.890939,-9.052208,24.415,False,Alverca / Vila Franca de Xira (events: 2026)
1259,38.89025,-9.05295,27.856,False,Alverca / Vila Franca de Xira (events: 2026)
1260,38.889561,-9.053693,29.371,False,Alverca / Vila Franca de Xira (events: 2026)
1261,38.888872,-9.054436,24.779,False,Alverca / Vila Franca de Xira (events: 2026)
1262,38.888183,-9.055178,31.164,False,Alverca / Vila Franca de Xira (events: 2026)
1263,38.887494,-9.055921,38.313,False,Alverca / Vila Franca de Xira (events: 2026)
1264,38.886805,-9.056664,44.063,False,Alverca / Vila Franca de Xira (events: 2026)
1265,38.886116,-9.057406,43.401,False,Alverca / Vila Franca de Xira (events: 2026)
1266,38.885445,-9.058175,40.896,False,Alverca / Vila Franca de Xira (events: 2026)
1267,38.884789,-9.058965,44.352,False,Alverca / Vila Franca de Xira (events: 2026)
1268,38.88411,-9.059721,47.995,False,Alverca / Vila Franca de Xira (events: 2026)
1269,38.883394,-9.060421,48.21,False,Alverca / Vila Franca de Xira (events: 2026)
1270,38.882663,-9.061093,50.348,False,Alverca / Vila Franca de Xira (events: 2026)
1271,38.881888,-9.061678,52.12,False,Alverca / Vila Franca de Xira (events: 2026)
1272,38.88111,-9.062258,56.681,False,Alverca / Vila Franca de Xira (events: 2026)
1273,38.88033,-9.062834,55.661,False,Alverca / Vila Franca de Xira (events: 2026)
1274,38.879874,-9.063108,57.499,False,Alverca / Vila Franca de Xira (events: 2026)
1275,38.880554,-9.062352,53.775,False,Alverca / Vila Franca de Xira (events: 2026)
1276,38.881234,-9.061595,54.227,False,Alverca / Vila Franca de Xira (events: 2026)
1277,38.881913,-9.060839,42.517,False,Alverca / Vila Franca de Xira (events: 2026)
1278,38.882593,-9.060083,38.702,False,Alverca / Vila Franca de Xira (events: 2026)
1279,38.883273,-9.059326,38.368,False,Alverca / Vila Franca de Xira (events: 2026)
1280,38.883953,-9.05857,34.995,False,Alverca / Vila Franca de Xira (events: 2026)
1281,38.884632,-9.057813,32.42,False,Alverca / Vila Franca de Xira (events: 2026)
1282,38.885312,-9.057057,31.011,False,Alverca / Vila Franca de Xira (events: 2026)
1283,38.885992,-9.0563,33.231,False,Alverca / Vila Franca de Xira (events: 2026)
1284,38.886671,-9.055544,32.934,False,Alverca / Vila Franca de Xira (events: 2026)
1285,38.887351,-9.054787,32.149,False,Alverca / Vila Franca de Xira (events: 2026)
1286,38.888031,-9.054031,29.041,False,Alverca / Vila Franca de Xira (events: 2026)
1287,38.888711,-9.053274,27.757,False,Alverca / Vila Franca de Xira (events: 2026)
1288,38.88939,-9.052518,27.751,False,Alverca / Vila Franca de Xira (events: 2026)
1289,38.89007,-9.051761,23.23,False,Alverca / Vila Franca de Xira (events: 2026)
1290,38.890767,-9.051031,25.48,False,Alverca / Vila Franca de Xira (events: 2026)
1291,38.891508,-9.050378,29.797,False,Alverca / Vila Franca de Xira (events: 2026)
1292,38.892262,-9.049748,31.814,False,Alverca / Vila Franca de Xira (events: 2026)
1293,38.891792,-9.050182,30.698,False,Alverca / Vila Franca de Xira (events: 2026)
1294,38.891055,-9.050844,27.106,False,Alverca / Vila Franca de Xira (events: 2026)
1295,38.890318,-9.051506,23.275,False,Alverca / Vila Franca de Xira (events: 2026)
1296,38.890392,-9.051639,23.367,False,Alverca / Vila Franca de Xira (events: 2026)
1297,38.889728,-9.052418,27.461,False,Alverca / Vila Franca de Xira (events: 2026)
1298,38.889053,-9.053171,29.176,False,Alverca / Vila Franca de Xira (events: 2026)
1299,38.888499,-9.053317,26.8,False,Alverca / Vila Franca de Xira (events: 2026)
1300,38.889206,-9.052602,27.449,False,Alverca / Vila Franca de Xira (events: 2026)
1301,38.889913,-9.051888,23.24,False,Alverca / Vila Franca de Xira (events: 2026)
1302,38.890648,-9.051223,24.341,False,Alverca / Vila Franca de Xira (events: 2026)
1303,38.891392,-9.050573,28.857,False,Alverca / Vila Franca de Xira (events: 2026)
1304,38.892136,-9.049923,31.339,False,Alverca / Vila Franca de Xira (events: 2026)
1305,38.892879,-9.049273,34.514,False,Alverca / Vila Franca de Xira (events: 2026)
1306,38.893623,-9.048623,37.683,False,Alverca / Vila Franca de Xira (events: 2026)
1307,38.894367,-9.047973,38.448,False,Alverca / Vila Franca de Xira (events: 2026)
1308,38.89511,-9.047323,41.174,False,Alverca / Vila Franca de Xira (events: 2026)
1309,38.895854,-9.046673,40.738,False,Alverca / Vila Franca de Xira (events: 2026)
1310,38.896598,-9.046023,40.13,False,Alverca / Vila Franca de Xira (events: 2026)
1311,38.897341,-9.045373,38.574,False,Alverca / Vila Franca de Xira (events: 2026)
